method,domain,timestamp,market_id,target,market_prob,model_prob,data_score,news_score,edge,action,outcome,evidence_ref,pnl,metadata
proposed_agent,weather,2026-04-25 02:00:04+0000,highest-temperature-in-shanghai-on-april-25-2026-22c,22°C NO,0.5915,0.8702089762855156,0.2787089762855156,0.23240000000000002,0.2787089762855156,NO,WIN,weather_20260425T0200040000_22degC_NO_474,,"{""actual_outcome_label"": ""21°C"", ""candidate_side"": ""NO"", ""market_label"": ""22°C"", ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_weather_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.31, ""news_score_applied"": 0.23240000000000002, ""news_signal_market_id"": ""weather_shanghai_high_temp"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""policy_action"": ""NO"", ""policy_blocked"": false, ""policy_reason"": ""weather_candidate_backfill"", ""raw_action"": ""enter"", ""raw_metadata"": {""city"": ""Shanghai"", ""event_slug"": ""highest-temperature-in-shanghai-on-april-25-2026"", ""forecast_max_temp_c"": 20.145045045045045, ""model_spread_c"": 0.4344902239725321, ""no_edge"": 0.2787089762855156, ""no_price"": 0.5915, ""no_token_id"": ""25693774356377027082370031737233722217527392134554152301736452138911944605177"", ""side"": ""NO"", ""sigma_c"": 2.0, ""signal"": ""BUY_NO"", ""station"": ""Shanghai Pudong International Airport / ZSPD"", ""target_date"": ""2026-04-25"", ""yes_edge"": -0.2787089762855156, ""yes_price"": 0.4085, ""yes_token_id"": ""113399446760525735371041974625753003769311564916329549858535331547466260231219""}, ""raw_pnl"": null, ""signals_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\weather\\signals.csv"", ""source"": ""Weather"", ""source_method"": ""weather_forecast_market_edge"", ""yes_outcome"": 0.0}"
proposed_agent,weather,2026-04-25 03:00:09+0000,highest-temperature-in-shanghai-on-april-25-2026-22c,22°C NO,0.68,0.8702089762855156,0.1902089762855155,0.23240000000000002,0.1902089762855155,NO,WIN,weather_20260425T0300090000_22degC_NO_552,,"{""actual_outcome_label"": ""21°C"", ""candidate_side"": ""NO"", ""market_label"": ""22°C"", ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_weather_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.31, ""news_score_applied"": 0.23240000000000002, ""news_signal_market_id"": ""weather_shanghai_high_temp"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""policy_action"": ""NO"", ""policy_blocked"": false, ""policy_reason"": ""weather_candidate_backfill"", ""raw_action"": ""enter"", ""raw_metadata"": {""city"": ""Shanghai"", ""event_slug"": ""highest-temperature-in-shanghai-on-april-25-2026"", ""forecast_max_temp_c"": 20.145045045045045, ""model_spread_c"": 0.4344902239725321, ""no_edge"": 0.1902089762855155, ""no_price"": 0.68, ""no_token_id"": ""25693774356377027082370031737233722217527392134554152301736452138911944605177"", ""side"": ""NO"", ""sigma_c"": 2.0, ""signal"": ""BUY_NO"", ""station"": ""Shanghai Pudong International Airport / ZSPD"", ""target_date"": ""2026-04-25"", ""yes_edge"": -0.1932089762855156, ""yes_price"": 0.323, ""yes_token_id"": ""113399446760525735371041974625753003769311564916329549858535331547466260231219""}, ""raw_pnl"": null, ""signals_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\weather\\signals.csv"", ""source"": ""Weather"", ""source_method"": ""weather_forecast_market_edge"", ""yes_outcome"": 0.0}"
proposed_agent,cs2,2026-04-03T08:20:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.35,0.4,0.4,0.2356,0.050000000000000044,NO,LOSE,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""NO"", ""fair_prob_yes"": 0.6, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.65, ""policy_action"": ""NO"", ""policy_blocked"": false, ""policy_reason"": ""cs2_policy_pass"", ""reason"": ""m1_ancient_r6_Rune Eaters_round_score_5-1_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:27:48Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.635,0.645,0.645,0.2356,0.010000000000000009,FLAT,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.645, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.635, ""reason"": ""m1_ancient_r9_Omega_round_score_8-1_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:30:39Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.55,0.615,0.615,0.2356,0.06499999999999995,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.615, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.55, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_switch_buffer_not_met"", ""reason"": ""m1_ancient_r11_Rune Eaters_round_score_8-3_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:33:39Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.58,0.585,0.585,0.2356,0.0050000000000000044,FLAT,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.585, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.58, ""reason"": ""m1_ancient_r13_Rune Eaters_round_score_8-5_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:35:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.375,0.43000000000000005,0.43000000000000005,0.2356,0.05500000000000005,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""NO"", ""fair_prob_yes"": 0.57, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.625, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_position_already_open"", ""reason"": ""m1_ancient_r14_Rune Eaters_round_score_8-6_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:36:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.545,0.57,0.57,0.2356,0.02499999999999991,FLAT,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.57, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.545, ""reason"": ""m1_ancient_r14_Rune Eaters_round_score_8-6_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:38:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.53,0.585,0.585,0.2356,0.05499999999999994,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.585, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.53, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_switch_buffer_not_met"", ""reason"": ""m1_ancient_r15_Omega_round_score_9-6_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:39:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.615,0.57,0.57,0.2356,0.04500000000000004,FLAT,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.57, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.615, ""reason"": ""m1_ancient_r16_Rune Eaters_round_score_9-7_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T08:41:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.32999999999999996,0.44499999999999995,0.44499999999999995,0.2356,0.11499999999999999,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""NO"", ""fair_prob_yes"": 0.555, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.67, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_position_already_open"", ""reason"": ""m1_ancient_r17_Rune Eaters_round_score_9-8_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T09:03:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.69,0.68,0.68,0.2356,0.009999999999999898,FLAT,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.68, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.69, ""reason"": ""m1_ancient_r21_Omega_round_score_13-8_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T09:09:49Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.63,0.68,0.68,0.2356,0.050000000000000044,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.68, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.63, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_switch_buffer_not_met"", ""reason"": ""m1_ancient_r21_Omega_round_score_13-8_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T09:11:48Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.675,0.68,0.68,0.2356,0.0050000000000000044,FLAT,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.68, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.675, ""reason"": ""m1_ancient_r21_Omega_round_score_13-8_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T09:28:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.55,0.605,0.605,0.2356,0.05499999999999994,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.605, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.55, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_switch_buffer_not_met"", ""reason"": ""m2_dust2_r7_Rune Eaters_round_score_1-6_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T10:08:55Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.6,0.6,0.6,0.2356,0.0,FLAT,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""YES"", ""fair_prob_yes"": 0.6, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.6, ""reason"": ""m3_mirage_r10_Rune Eaters_round_score_7-3_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
proposed_agent,cs2,2026-04-03T10:10:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.33499999999999996,0.4,0.4,0.2356,0.06500000000000006,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""candidate_side"": ""NO"", ""fair_prob_yes"": 0.6, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.665, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_position_already_open"", ""reason"": ""m3_mirage_r10_Rune Eaters_round_score_7-3_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
